date,Stock,Volume,overall_sentiment_score,Log Return,Market Cap Encoded,Rolling Volatility
2024-01-01,PATH,32961519.0,0.326643,0.0196522626616583,1,0.01954914767793904
2024-01-01,INFA,2811374.0,0.240019,-0.0918075492531228,1,0.03655425603825367
2024-01-01,NCNO,3220932.0,0.162454,-0.0425100395235127,1,0.0378393814260138
2024-01-01,NCNO,3220932.0,0.1880365,-0.0425100395235127,1,0.040178678652334536
2024-01-01,NCNO,3220932.0,0.19554,-0.0425100395235127,1,0.040940635888040595
2024-01-01,NSIT,840901.0,0.061249,-0.0527764880092273,1,0.04151401776312166
2024-01-08,PATH,41037132.0,0.2160025,-0.002702704347885,1,0.03991337013080716
2024-01-08,PATH,41037132.0,0.3313987499999999,-0.002702704347885,1,0.038051965846470595
2024-01-08,PATH,41037132.0,0.2824033333333333,-0.002702704347885,1,0.035940529488569385
2024-01-08,PATH,41037132.0,0.197335,-0.002702704347885,1,0.03353186217036106
2024-01-08,PATH,41037132.0,-0.1304035,-0.002702704347885,1,0.030756210216167108
2024-01-08,PATH,41037132.0,0.414618,-0.002702704347885,1,0.02208159957033926
2024-01-08,INFA,3932983.0,0.386388,-0.0411109104683613,1,0.021924550572705283
2024-01-08,INFA,3932983.0,0.277414,-0.0411109104683613,1,0.021765369159863292
2024-01-08,OTEX,1873401.0,0.261059,0.009187439908152,1,0.021798671589276196
2024-01-08,OTEX,1873401.0,0.337143,0.009187439908152,1,0.018110305886201977
2024-01-08,CIEN,8829583.0,0.188386,-0.0545963610072575,1,0.023154210982245124
2024-01-08,NCNO,3946305.0,0.291561,0.0906460453038238,1,0.04031357682988432
2024-01-08,NCNO,3946305.0,0.386913,0.0906460453038238,1,0.05020564974243589
2024-01-15,PATH,31451921.0,0.304482,-0.0226827603462846,1,0.05095912576546894
2024-01-15,PATH,31451921.0,0.2981965,-0.0226827603462846,1,0.05161575885110051
2024-01-15,PATH,31451921.0,0.298507,-0.0226827603462846,1,0.05217920519749598
2024-01-15,INFA,2730479.0,0.273754,0.0056282221074531,1,0.05019489164241946
2024-01-15,INFA,2730479.0,0.339057,0.0056282221074531,1,0.047621837016840564
2024-01-15,OTEX,1730826.0,0.421785,-0.0550512250894154,1,0.05172395111576639
2024-01-15,OTEX,1730826.0,0.176522,-0.0550512250894154,1,0.054691795727015956
2024-01-15,OTEX,1730826.0,0.3387,-0.0550512250894154,1,0.05473870229564854
2024-01-15,CIEN,7962666.0,0.442867,0.0209764258120244,1,0.044892943521897384
2024-01-15,NCNO,4025114.0,0.33472,0.01636285721048,1,0.02981162399188887
2024-01-22,PATH,44338968.0,0.1909286,-0.030318476386422,1,0.030028779073754158
2024-01-22,PATH,44338968.0,0.2077922,-0.030318476386422,1,0.030222947776469902
2024-01-22,PATH,44338968.0,0.1921966,-0.030318476386422,1,0.030394570632769895
2024-01-22,PATH,44338968.0,0.172088,-0.030318476386422,1,0.029022791365745877
2024-01-22,PATH,44338968.0,0.304687,-0.030318476386422,1,0.02705734895816905
2024-01-22,PATH,44338968.0,0.4199589999999999,-0.030318476386422,1,0.02538241394884821
2024-01-22,INFA,3929175.0,0.583246,-0.0287978015534533,1,0.02325072810675176
2024-01-22,CIEN,6643604.0,0.337356,-0.0603729142078154,1,0.02411470247630643
2024-01-22,CIEN,6643604.0,0.236848,-0.0603729142078154,1,0.02101274871006295
2024-01-22,NCNO,3735664.0,0.190139,0.0073237073088877,1,0.018802811100479783
2024-01-22,NSIT,1143988.0,0.232168,-0.0115141700349062,1,0.019941381195007768
2024-01-22,NSIT,1143988.0,0.145803,-0.0115141700349062,1,0.020830598690835412
2024-01-22,NSIT,1143988.0,0.235826,-0.0115141700349062,1,0.021501422716704112
2024-01-22,NSIT,1143988.0,0.2684215,-0.0115141700349062,1,0.021973863907740625
2024-01-29,PATH,42999720.0,0.196444,-0.1170243102785595,1,0.036595224031758924
2024-01-29,PATH,42999720.0,0.192655,-0.1170243102785595,1,0.04503893502455394
2024-01-29,PATH,42999720.0,0.300706,-0.1170243102785595,1,0.05043310106834112
2024-01-29,PATH,42999720.0,0.2503186666666667,-0.1170243102785595,1,0.05460529871635435
2024-01-29,PATH,42999720.0,0.270433,-0.1170243102785595,1,0.05786760788075057
2024-01-29,PATH,42999720.0,0.266642,-0.1170243102785595,1,0.05448520213595711
2024-01-29,PATH,42999720.0,0.2306285,-0.1170243102785595,1,0.050966239760468816
2024-01-29,INFA,5662824.0,0.230092,-0.0038634948250445,1,0.052239630811648535
2024-01-29,INFA,5662824.0,0.070487,-0.0038634948250445,1,0.05347055011659784
2024-01-29,OTEX,4055416.0,0.284445,0.0284950453155748,1,0.06051634419864987
2024-01-29,OTEX,4055416.0,0.1693003333333333,0.0284950453155748,1,0.06765626657021237
2024-01-29,CIEN,8137659.0,0.24558,-0.0380793133351464,1,0.06552083029173189
2024-01-29,CIEN,8137659.0,0.448522,-0.0380793133351464,1,0.0622100648106138
2024-01-29,CIEN,8137659.0,0.26706,-0.0380793133351464,1,0.05752138116464305
2024-01-29,NCNO,2237550.0,0.2046255,-0.0221247962806358,1,0.051174163935312454
2024-01-29,CRVL,186269.0,0.28656,-0.0272359019059641,1,0.04160280835613229
2024-01-29,NSIT,785891.0,0.234501,-0.0272818545502705,1,0.025763761582017777
2024-01-29,NSIT,785891.0,0.133063,-0.0272818545502705,1,0.025787991027672427
2024-02-05,PATH,56627648.0,0.333076,0.0541937314861444,1,0.034134468915552885
2024-02-05,PATH,56627648.0,0.268087,0.0541937314861444,1,0.038144826211255464
2024-02-05,PATH,56627648.0,0.262527,0.0541937314861444,1,0.04159588333378888
2024-02-05,PATH,56627648.0,0.2479135,0.0541937314861444,1,0.04375840361507374
2024-02-05,PATH,56627648.0,0.2054891,0.0541937314861444,1,0.04370550615188562
2024-02-05,PATH,56627648.0,0.21783,0.0541937314861444,1,0.04142870566982048
2024-02-05,PATH,56627648.0,0.1636205,0.0541937314861444,1,0.039349050004568675
2024-02-05,INFA,5639023.0,0.401833,-0.0911533868396209,1,0.05259651811383293
2024-02-05,OTEX,3921171.0,0.328472,0.0459520393163747,1,0.04978448482510441
2024-02-05,OTEX,3921171.0,0.248197,0.0459520393163747,1,0.04551278773409113
2024-02-05,CIEN,10049020.0,-0.145916,0.0147361743421513,1,0.04566404651709503
2024-02-05,CIEN,10049020.0,0.260451,0.0147361743421513,1,0.045435654389926146
2024-02-05,NCNO,2410619.0,0.182503,0.0658940293999683,1,0.04626752469265926
2024-02-05,NSIT,806349.0,0.160819,0.0673952786818483,1,0.04717315367881725
2024-02-05,NSIT,806349.0,0.177968,0.0673952786818483,1,0.04802141300590229
2024-02-12,PATH,61205156.0,0.1949225,0.0675344574678884,1,0.048825495747350775
2024-02-12,PATH,61205156.0,0.2202745,0.0675344574678884,1,0.04957667761698623
2024-02-12,PATH,61205156.0,0.149565,0.0675344574678884,1,0.021703038145912568
2024-02-12,PATH,61205156.0,0.2456615999999999,0.0675344574678884,1,0.022053532088043955
2024-02-12,PATH,61205156.0,0.24733,0.0675344574678884,1,0.02216627081985184
2024-02-12,PATH,61205156.0,0.381087,0.0675344574678884,1,0.016636615191628616
2024-02-12,INFA,15594875.0,0.195594,0.0526992320008508,1,0.004651689914611248
2024-02-12,INFA,15594875.0,0.2197206666666666,0.0526992320008508,1,0.006240668212893058
2024-02-12,INFA,15594875.0,0.279189,0.0526992320008508,1,0.0071566193542896145
2024-02-12,NCNO,4241815.0,0.240222,0.004350015224866,1,0.01969999808284391
2024-02-12,NCNO,4241815.0,0.1083355,0.004350015224866,1,0.025221216093817216
2024-02-12,CRVL,202793.0,0.305059,-0.0253865313666391,1,0.03386295942272635
2024-02-12,NSIT,2062885.0,0.2563519999999999,-0.032164512842937,1,0.03944921836256474
2024-02-12,NSIT,2062885.0,0.273454,-0.032164512842937,1,0.04177194407403266
2024-02-12,NSIT,2062885.0,0.346097,-0.032164512842937,1,0.04138433843600258
2024-02-19,PATH,31913655.0,-0.0831945,-0.0127770051654779,1,0.03678400282318371
2024-02-19,PATH,31913655.0,0.33479625,-0.0127770051654779,1,0.032584564512243556
2024-02-19,PATH,31913655.0,0.3322735,-0.0127770051654779,1,0.025984131696500996
2024-02-19,PATH,31913655.0,0.280899,-0.0127770051654779,1,0.013904194705254372
2024-02-19,PATH,31913655.0,0.21587425,-0.0127770051654779,1,0.011982313022584989
2024-02-19,PATH,31913655.0,0.169909,-0.0127770051654779,1,0.009343793053126602
2024-02-19,INFA,6461432.0,0.068154,-0.0037037079374843,1,0.010376125777801008
2024-02-19,OTEX,2771602.0,0.328908,-0.0213583869247586,1,0.009196352958787268
2024-02-19,OTEX,2771602.0,0.1993505,-0.0213583869247586,1,0.007673779254955668
2024-02-19,CIEN,7346670.0,0.259642,-0.0949322104810737,1,0.02617180975677157
2024-02-19,NCNO,2191444.0,0.1643,-0.0070175726586465,1,0.026454317457050864
2024-02-19,CRVL,217561.0,0.420423,0.0594749006879298,1,0.03684445718430094
2024-02-19,NSIT,1721224.0,0.223101,-0.0166839868032315,1,0.036850757869707026
2024-02-19,NSIT,1721224.0,0.281053,-0.0166839868032315,1,0.0368524554772682
2024-02-26,PATH,41403730.0,0.148999,-0.0012687673514242,1,0.03710086651779645
2024-02-26,PATH,41403730.0,0.2224549999999999,-0.0012687673514242,1,0.037308203081942264
2024-02-26,PATH,41403730.0,0.218597,-0.0012687673514242,1,0.03737972433362433
2024-02-26,PATH,41403730.0,0.192026,-0.0012687673514242,1,0.03737485923094222
2024-02-26,PATH,41403730.0,0.315665,-0.0012687673514242,1,0.03724980113496427
2024-02-26,INFA,5016712.0,0.28129,0.0195993207924437,1,0.02218804568069189
2024-02-26,INFA,5016712.0,0.1938565,0.0195993207924437,1,0.02241686285955451
2024-02-26,CIEN,11104258.0,0.18034,0.1140916324244237,1,0.038093336081216525
2024-02-26,NCNO,3694662.0,0.2064639999999999,0.0242681272724379,1,0.03692717106406274
2024-02-26,CRVL,152512.0,0.246805,0.0256321092859714,1,0.03522042009026038
2024-02-26,NSIT,1461969.0,0.160819,0.0123794334791624,1,0.03457679793460013
2024-02-26,NSIT,1461969.0,0.205547,0.0123794334791624,1,0.033859895317471016
2024-03-04,PATH,41999047.0,0.30496,0.0392207131532813,1,0.03312612266907742
2024-03-04,PATH,41999047.0,0.1855255,0.0392207131532813,1,0.03180811889904617
2024-03-04,PATH,41999047.0,0.3205676,0.0392207131532813,1,0.0298285397788322
2024-03-04,PATH,41999047.0,0.1397853333333333,0.0392207131532813,1,0.029376920822503115
2024-03-04,INFA,5116553.0,0.194549,-0.0732773234142328,1,0.04555116577995588
2024-03-04,INFA,5116553.0,0.27505,-0.0732773234142328,1,0.044375109532980496
2024-03-04,CIEN,27392543.0,0.092851,0.0817329095171953,1,0.05000744838638507
2024-03-04,CIEN,27392543.0,0.107097,0.0817329095171953,1,0.05438229110659529
2024-03-04,CIEN,27392543.0,0.2792333333333333,0.0817329095171953,1,0.05764726387514426
2024-03-04,CIEN,27392543.0,0.0688865,0.0817329095171953,1,0.05985059489121907
2024-03-04,CIEN,27392543.0,0.2669305,0.0817329095171953,1,0.061763516300220964
2024-03-04,CIEN,27392543.0,0.242978,0.0817329095171953,1,0.06330251379630786
2024-03-04,NCNO,2594112.0,0.150742,-0.0088315791415847,1,0.06534697949351446
2024-03-04,CRVL,142599.0,0.299322,-0.0598821731665924,1,0.07219958051733875
2024-03-04,CRVL,142599.0,0.353776,-0.0598821731665924,1,0.07021894438865282
2024-03-04,NSIT,1177729.0,0.365508,0.0016658162319569,1,0.06157495951455523
2024-03-11,PATH,91225367.0,0.145445,-0.0096238713040473,1,0.06086603356765693
2024-03-11,PATH,91225367.0,0.4037455,-0.0096238713040473,1,0.05858672557963238
2024-03-11,PATH,91225367.0,0.1354348,-0.0096238713040473,1,0.05454050563453873
2024-03-11,PATH,91225367.0,0.1735162,-0.0096238713040473,1,0.048285205440622675
2024-03-11,PATH,91225367.0,0.1449626666666666,-0.0096238713040473,1,0.03876580120233699
2024-03-11,PATH,91225367.0,0.162006,-0.0096238713040473,1,0.022105329450588927
2024-03-11,INFA,5072736.0,0.413123,-0.0677268636244261,1,0.026634560629451326
2024-03-11,INFA,5072736.0,0.048874,-0.0677268636244261,1,0.027883395631460788
2024-03-11,INFA,5072736.0,0.503729,-0.0677268636244261,1,0.02905512255837377
2024-03-11,CIEN,14560448.0,0.292947,-0.0180292154470401,1,0.027608514480246524
2024-03-11,NCNO,3166930.0,0.119115,-0.0326043517532185,1,0.026865075021045653
2024-03-11,NCNO,3166930.0,0.162198,-0.0326043517532185,1,0.02587467544265932
2024-03-11,CRVL,276120.0,0.31314,-0.0461304343563287,1,0.024844664024658635
2024-03-11,NSIT,2084485.0,0.160819,0.0030702132867139,1,0.026611588817098707
2024-03-11,NSIT,2084485.0,0.430295,0.0030702132867139,1,0.028204877311602625
2024-03-18,PATH,38609136.0,0.291562,0.0131465521815691,1,0.031123980776470783
2024-03-18,PATH,38609136.0,0.142631,0.0131465521815691,1,0.031121777818165035
2024-03-18,PATH,38609136.0,0.0686467499999999,0.0131465521815691,1,0.028689427961736753
2024-03-18,PATH,38609136.0,0.1208332857142857,0.0131465521815691,1,0.023070692360644112
2024-03-18,PATH,38609136.0,0.1682874999999999,0.0131465521815691,1,0.023526249989255968
2024-03-18,PATH,38609136.0,0.139932,0.0131465521815691,1,0.021712653985541203
2024-03-18,INFA,5994952.0,0.444805,0.0460653668432468,1,0.02256878077031587
2024-03-18,CIEN,7868422.0,0.182486,0.0294900828277919,1,0.012776224835650512
2024-03-18,NCNO,2917106.0,0.315668,-0.2017711164098125,1,0.07035918523452568
2024-03-18,NCNO,2917106.0,0.2040425,-0.2017711164098125,1,0.09383578308451972
2024-03-18,NCNO,2917106.0,0.243828,-0.2017711164098125,1,0.10773354965981083
2024-03-25,PATH,20723568.0,0.168009,0.0665696959428465,1,0.11224471538842058
2024-03-25,PATH,20723568.0,0.3397153333333333,0.0665696959428465,1,0.11630912089423205
2024-03-25,PATH,20723568.0,0.3054105,0.0665696959428465,1,0.1199721806669678
2024-03-25,INFA,4759878.0,0.0183634999999999,-0.0463381809221451,1,0.11904560451975674
2024-03-25,CIEN,5571321.0,0.264452,0.0383394029357021,1,0.12046692771161892
2024-03-25,NCNO,12118906.0,0.012214,0.0886178030379034,1,0.12429244267683622
2024-03-25,NCNO,12118906.0,0.1541759999999999,0.0886178030379034,1,0.12873993337633818
2024-03-25,NCNO,12118906.0,0.2847901666666667,0.0886178030379034,1,0.116238447390741
2024-03-25,NCNO,12118906.0,0.3195685,0.0886178030379034,1,0.0926006364348676
2024-03-25,NSIT,983104.0,0.247007,-0.001669584338283,1,0.04555537854621802
2024-03-25,NSIT,983104.0,0.38994,-0.001669584338283,1,0.04855083971471082
2024-04-01,PATH,32169708.0,0.296311,0.0238560931690982,1,0.048578074764041024
2024-04-01,PATH,32169708.0,0.315263,0.0238560931690982,1,0.04818642219390009
2024-04-01,PATH,32169708.0,0.2876146666666666,0.0238560931690982,1,0.03849894884375907
2024-04-01,PATH,32169708.0,0.155949,0.0238560931690982,1,0.03909138087631292
2024-04-01,PATH,32169708.0,-0.017411,0.0238560931690982,1,0.0362610384747998
2024-04-01,PATH,32169708.0,0.35778,0.0238560931690982,1,0.03175512567636825
2024-04-01,OTEX,2058878.0,0.296368,0.0569079725381255,1,0.02660608861901156
2024-04-01,NCNO,8095120.0,0.2137675,0.0614836577385783,1,0.020474522331144596
2024-04-01,NSIT,806905.0,0.238974,0.0171510309969671,1,0.018429891572233167
2024-04-08,PATH,28277310.0,0.200744,0.099422922991073,1,0.026491904424173672
2024-04-08,PATH,28277310.0,0.0992566666666666,0.099422922991073,1,0.03222621913000365
2024-04-08,PATH,28277310.0,0.2350525,0.099422922991073,1,0.03533186700640655
2024-04-08,PATH,28277310.0,0.2099765,0.099422922991073,1,0.03648637937984137
2024-04-08,PATH,28277310.0,0.335317,0.099422922991073,1,0.03587860590503697
2024-04-08,PATH,28277310.0,0.164278,0.099422922991073,1,0.0334125166737874
2024-04-08,INFA,28759441.0,0.472434,0.0893766744640118,1,0.028149346694734942
2024-04-08,INFA,28759441.0,0.1517565,0.0893766744640118,1,0.026752766706579712
2024-04-08,INFA,28759441.0,-0.084402,0.0893766744640118,1,0.025403040930574116
2024-04-08,OTEX,3096404.0,0.169909,0.013321729031853,1,0.026593701374510663
2024-04-08,OTEX,3096404.0,0.044067,0.013321729031853,1,0.035016534348817914
2024-04-08,NCNO,6548802.0,0.177589,0.0896995886850314,1,0.03452377910025011
2024-04-08,NSIT,732736.0,0.238974,0.0004928131516575,1,0.0412843253295033
2024-04-15,PATH,33442164.0,0.2770165,-0.0371673243414392,1,0.05124559656422443
2024-04-15,PATH,33442164.0,0.372848,-0.0371673243414392,1,0.05597525466721555
2024-04-15,PATH,33442164.0,0.361287,-0.0371673243414392,1,0.05679568136241896
2024-04-15,PATH,33442164.0,0.2723795,-0.0371673243414392,1,0.055522437743414074
2024-04-15,INFA,19148152.0,0.0923175,0.0981559415426949,1,0.056887209436454464
2024-04-15,INFA,19148152.0,0.0559726,0.0981559415426949,1,0.05820528594893653
2024-04-15,INFA,19148152.0,0.276017,0.0981559415426949,1,0.06362865703460115
2024-04-15,OTEX,2658015.0,0.265577,-0.0178161056712861,1,0.06500688332253768
2024-04-15,OTEX,2658015.0,0.29423,-0.0178161056712861,1,0.0613187776187366
2024-04-15,NSIT,1061449.0,0.318489,-0.0009306654929531,1,0.06134769507906886
2024-04-22,PATH,27311916.0,0.0416922499999999,-0.00102722145653,1,0.05922774704118426
2024-04-22,PATH,27311916.0,0.239821,-0.00102722145653,1,0.05677400590783421
2024-04-22,PATH,27311916.0,0.318665,-0.00102722145653,1,0.0539409387502596
2024-04-22,INFA,18115265.0,0.004106,0.0667562344552387,1,0.05127017946327341
2024-04-22,INFA,18115265.0,0.3030235,0.0667562344552387,1,0.04760998269632424
2024-04-22,INFA,18115265.0,0.1396155,0.0667562344552387,1,0.04339216276061755
2024-04-22,INFA,18115265.0,0.291,0.0667562344552387,1,0.03843357012164176
2024-04-22,INFA,18115265.0,0.014527,0.0667562344552387,1,0.03781823268157732
2024-04-22,INFA,18115265.0,0.27475,0.0667562344552387,1,0.03499077189979429
2024-04-22,OTEX,5353197.0,0.268977,0.1650953025122851,1,0.049834866962292626
2024-04-22,OTEX,5353197.0,0.161068,0.1650953025122851,1,0.055933373291516326
2024-04-22,CIEN,8698424.0,0.252395,-0.0245827170172209,1,0.05975645226718626
2024-04-22,NCNO,4702732.0,0.2195205,-0.0231127354259757,1,0.06301362080427293
2024-04-22,NCNO,4702732.0,0.414885,-0.0231127354259757,1,0.06934879209667755
2024-04-22,CRVL,117578.0,0.3715075,-0.0160868064342205,1,0.07320237044304403
2024-04-22,CRVL,117578.0,0.378521,-0.0160868064342205,1,0.07586440983789966
2024-04-22,NSIT,1095348.0,0.238974,-0.0583979553683509,1,0.08157230438057324
2024-04-29,PATH,23202579.0,0.1259405,0.0134368946722426,1,0.08065713691604524
2024-04-29,PATH,23202579.0,0.256347,0.0134368946722426,1,0.07933429219469214
2024-04-29,PATH,23202579.0,0.2333,0.0134368946722426,1,0.06074068502686416
2024-04-29,PATH,23202579.0,0.207128,0.0134368946722426,1,0.023954426451489805
2024-04-29,INFA,10495805.0,0.483813,0.011459511989786,1,0.024352270824736146
2024-04-29,INFA,10495805.0,0.189232,0.011459511989786,1,0.02428968866208509
2024-04-29,INFA,10495805.0,0.2159776666666667,0.011459511989786,1,0.02367243039733836
2024-04-29,INFA,10495805.0,0.138327,0.011459511989786,1,0.023222554660799657
2024-04-29,OTEX,6651101.0,0.117655,-0.0033003274429185,1,0.022423079588379326
2024-04-29,OTEX,6651101.0,0.1706825,-0.0033003274429185,1,0.006705271881186674
2024-04-29,OTEX,6651101.0,-0.073657,-0.0033003274429185,1,0.007588270382207991
2024-04-29,NCNO,5230569.0,0.22971,-0.0296873865287216,1,0.013705971624112719
2024-04-29,CRVL,134254.0,0.35799,-0.0734008293933873,1,0.027323186797964034
2024-04-29,NSIT,2020022.0,0.293109,-0.0627174151845193,1,0.031752288729322224
2024-05-06,PATH,25193548.0,0.17251,-0.060073573279607,1,0.03363481378483958
2024-05-06,PATH,25193548.0,-0.0251943333333333,-0.060073573279607,1,0.033773996500514984
2024-05-06,PATH,25193548.0,0.2372875,-0.060073573279607,1,0.032192456622291726
2024-05-06,PATH,25193548.0,0.1892285,-0.060073573279607,1,0.028606205089540326
2024-05-06,PATH,25193548.0,0.140095,-0.060073573279607,1,0.025640489422606473
2024-05-06,INFA,6674817.0,0.262747,-0.0006777363864975,1,0.02614865685997105
2024-05-06,INFA,6674817.0,-0.039611,-0.0006777363864975,1,0.02664426709903444
2024-05-06,INFA,6674817.0,0.41656,-0.0006777363864975,1,0.030068044171309677
2024-05-06,INFA,6674817.0,0.199303,-0.0006777363864975,1,0.03090989508702759
2024-05-06,OTEX,6119957.0,0.297401,-0.0042758885840242,1,0.03094367709395421
2024-05-06,OTEX,6119957.0,0.129605,-0.0042758885840242,1,0.03008441338351497
2024-05-06,OTEX,6119957.0,0.332771,-0.0042758885840242,1,0.02799011337957302
2024-05-06,CIEN,6737922.0,0.320714,0.005104656311683,1,0.024933846913432086
2024-05-06,CIEN,6737922.0,0.128074,0.005104656311683,1,0.01911916620886906
2024-05-06,NCNO,2872408.0,0.200472,-0.0278940430518809,1,0.009288586798025739
2024-05-06,NSIT,942539.0,0.301666,-0.0024693163829119,1,0.009249104271050171
2024-05-06,NSIT,942539.0,0.394169,-0.0024693163829119,1,0.009205579121047677
2024-05-13,PATH,29694917.0,0.2521704999999999,0.0726391836399717,1,0.02590762789485229
2024-05-13,PATH,29694917.0,0.21707,0.0726391836399717,1,0.033737442044687704
2024-05-13,PATH,29694917.0,0.271974,0.0726391836399717,1,0.03832758561637597
2024-05-13,PATH,29694917.0,0.167386,0.0726391836399717,1,0.04084516579139497
2024-05-13,CIEN,5165644.0,0.283057,-0.0099807326124189,1,0.04135731878765732
2024-05-13,NCNO,2753795.0,0.175968,0.0424644805177585,1,0.04096615981702319
2024-05-13,NCNO,2753795.0,0.107313,0.0424644805177585,1,0.04018716054509194
